1,9,0,0,0.35,0.111,0.4,0,0.143,1
0,10,0,0,1,0.1,0.4,1,0.143,0.5
0,11,0,0,0.55,0.091,0,0,0.143,0.273
0,12,0,0,0.55,0.083,0,0,0.143,0.273
0,13,0,0,1,0.077,0,0.5,0.143,0.568
1,14,0,0,0.4,0.071,0.3,0,0.286,0
0,15,0,0,1,0.067,0.2,0,0.143,0.523
0,16,0,1,1,0.062,0.2,0,0.286,0.648
1,17,0,1,0.8,0.059,0.1,0,0.143,0.625
0,18,0,0,0.9,0.056,0.3,0,0.286,0.795
1,19,0,0,0.75,0.053,0.4,0,0.143,0.977
0,20,0,0,1,0.05,0.1,0,0.143,0.636
0,21,0,0,1,0.048,0.1,0,0.143,0.375
0,22,0,0,0.55,0.045,1,0.5,0.143,0.989
0,23,0,0,0.6,0.043,0.1,0,0.286,0.568
0,24,0,1,0.6,0.042,0,0,0.143,0.67
1,25,0,0,1,0.04,0.6,0,0.143,0.375
0,1,0,0,0.8,1,0,0,1,0.429
1,2,0,0,0.85,0.5,0.4,0,0.5,1
1,3,0,0,0.95,0.333,0.2,1,0.5,0.75
1,4,0,0,0.45,0.25,0.4,0,0.333,0
0,5,0,0,1,0.2,0.6,0,0.167,0.5
0,6,0,0,0.95,0.167,0,0,0.167,0.768
1,7,0,0,1,0.143,0.6,0,0.333,0.786
0,8,0,0,0.5,0.125,0.2,1,0.5,0.786
1,9,0,0,0.9,0.111,0.2,0,0.667,0.768
0,10,0,1,0.3,0.1,1,0,0.167,0
0,11,0,0.2,0.65,0.091,0.6,0,0.5,0.679
0,12,0,0,0.5,0.083,0.6,0,0.167,0.625
0,1,0,0,0.75,1,0.167,0,1,0.32
0,2,0,0,0.9,0.5,0.167,0,0.4,0.66
1,3,0,0,0.6,0.333,0.667,0,0.4,0.89
1,4,0,0,1,0.25,1,0,0.4,0.74
0,5,0,0,1,0.2,0.167,0,0.2,0.66
0,6,0,0,0,0.167,0.333,0,0.6,0
0,7,0,0,0,0.143,0.667,0,0.4,0
1,8,0,1,0.4,0.125,0.5,0,0.8,0
1,9,0,0,0.35,0.111,0.333,0,0.4,0
1,10,0,0,0.4,0.1,0.333,1,0.4,1
0,11,0,0,1,0.091,0.333,0,0.4,0.42
0,12,0,0,-0.35,0.083,0.167,0,0.2,0
1,13,0,0,1,0.077,0.333,0,0.2,0.46
0,14,0,0,0.5,0.071,0,0,0.2,0.48
0,15,0,0,-1.4,0.067,0.333,1,0.4,0
0,1,0,0,0.8,1,0,0,1,0.313
1,2,0,0,0.95,0.5,0.286,0,0.4,0.384
0,3,0,1,0.5,0.333,0.714,0,0.4,1
1,4,0,0,0.95,0.25,0.143,0,0.2,0.697
1,5,0,0,0.85,0.2,0.429,0,0.2,0.505
1,6,0,0,1,0.167,0,0,0.2,0.343
0,7,0,1,1,0.143,0.429,0,0.2,0.293
1,8,0,0,1,0.125,0.143,0,0.2,0.475
1,9,1,0,0.45,0.111,0.286,0,0.6,0.737
0,10,0,0,1,0.1,0,0,0,0.313
1,11,0,1,0.55,0.091,0.714,0,0.2,0.848
0,12,0,0,1,0.083,0.143,0,0.4,0.293
1,13,0,0,0.05,0.077,0.429,0,0.2,0
0,14,0,0,1,0.071,0.143,0,0.2,0.293
0,15,0,0,1,0.067,0.143,0,0.2,0.576
0,16,0,0,0.45,0.062,1,0,0.2,0.737
0,17,0,0,1,0.059,0.429,0,0.2,0.313
0,18,0,0,0.45,0.056,0.286,0,0.2,0.687
1,19,0,0,0.8,0.053,1,0,0.8,0.515
0,20,0,0,1,0.05,0.143,0,0.4,0.485
0,21,0,0,0.5,0.048,0,1,0.2,0.333
0,22,0,0,1,0.045,0,1,0.2,0.485
0,1,0,0,0.75,1,0.167,0,1,0.282
1,2,0,0,0.75,0.5,0.5,0,0.6,0.415
0,3,0,0.333,1,0.333,0.5,0,0.2,0.648
0,4,0,0,1,0.25,0.5,1,0.2,0.296
1,5,0,0,0.95,0.2,0.333,0,0.2,0.704
1,6,0,0,1,0.167,0,0,0.4,0.493
0,7,0,0,1,0.143,0.5,0,0.2,0.507
1,8,1,0,0.25,0.125,0.5,0,0.2,0
0,9,0,0,1,0.111,0.667,0,0.4,0.282
0,10,0,0,1,0.1,0,0,0.2,0.563
0,11,0,0,1,0.091,0.667,0,0.2,0.444
0,12,0,0,0.65,0.083,0.5,0,0.2,0.662
1,13,0,0,0.85,0.077,0.833,0,0.2,0.5
0,14,0,0,-0.05,0.071,0,0,0,0
0,15,1,0,1,0.067,0,1,0.2,0.472
0,16,0,0,0.8,0.062,0,1,0.2,0.387
0,17,0,0,0.55,0.059,0,0,0.2,0.669
0,18,0,0,1,0.056,0.333,0,0.2,0.331
0,19,1,0,1,0.053,0.667,1,0.6,0.43
1,20,0,0,0.5,0.05,0.333,0,0.2,0.556
0,21,0,0,-0.3,0.048,0,0,0.2,0
0,22,0,0,0.2,0.045,0,0,0.2,0
1,23,0,0,0.8,0.043,0.5,0,0.2,0.894
1,24,0,0,0.75,0.042,0.167,0,0.2,0.606
1,25,0,0,0.6,0.04,0,0,0.2,1
1,26,0,0,0.4,0.038,0,0,0,0
0,27,0,1,-0.5,0.037,1,0,0.4,0
0,28,0,0,0.9,0.036,0,0,0.2,0.88
0,29,0,0,0.95,0.034,0.167,0,0.2,0.725
0,30,0,0,1,0.033,0,0,0.2,0.296
0,31,0,0,1,0.032,0.667,0,0.2,0.232
0,32,0,0,1,0.031,1,0,0.2,0.246
0,1,0,0,0.75,1,0.333,0,1,0.241
0,2,0,0,0.5,0.5,0.333,0,0.4,0.793
0,3,0,0.5,0.55,0.333,0.5,0,0.6,0.747
0,4,0,0,0.95,0.25,0.833,0.5,0.4,0.552
1,5,0,0,1,0.2,0.167,0,0.2,0.609
1,6,0,0,0,0.167,1,0.5,0.2,0
0,7,0,1,-0.9,0.143,1,1,0.4,0
0,8,0,0,0.9,0.125,0.167,0,0.2,0.31
1,9,0,0.5,-1.45,0.111,0.667,0.5,0.4,0
0,10,0,0,0.95,0.1,0,0,0.2,0.609
1,11,0,0,0.65,0.091,0.333,0,0.4,0.655
1,12,0,0,0.95,0.083,0,0,0.2,1
0,13,0,0,0.35,0.077,0.333,0,0.2,0
0,14,0,1,0,0.071,0,0,0.2,0
0,15,0,0,-0.15,0.067,0.333,0,0.4,0
0,1,0,0,0.85,1,0.125,0,1,0.489
0,2,0,0,0.95,0.5,0,0,0.429,0.943
0,3,0,0,1,0.333,0.125,0,0.429,0.568
1,4,0,0,1,0.25,0.25,0,0.143,0.773
1,5,0,0,1,0.2,0.25,0,0.286,0.909
1,6,0,0,0.8,0.167,0.25,0,0.286,0.682
0,7,0,1,1,0.143,0.125,0,0.143,0.614
1,8,0,0,0.8,0.125,0.375,0,0.429,1
0,9,0,0,1,0.111,0,0,0.286,0.886
0,10,0,0,1,0.1,0,0,0.286,0.784
0,11,0,0,0.55,0.091,0,0,0.286,0.943
0,12,0,0,-0.85,0.083,0,0,0.286,0
1,13,0,0,-0.25,0.077,0,0,0.286,0
0,14,0,0,0.2,0.071,0.25,0,0.143,0
1,15,0,0,-0.5,0.067,1,0,0.143,0
0,16,0,0,0.3,0.062,0,0,0.143,0
0,17,0,0,0.55,0.059,0,0,0.143,0.841
1,18,0,0,0.15,0.056,0.75,0,0.143,0
1,19,0,0,1,0.053,0.125,0,0.143,0.807
0,20,0,0,0.95,0.05,0,0,0.286,0.818
0,21,0,0,0.8,0.048,0.375,0,0.286,0.568
0,1,0,0,0.85,1,0.167,0.333,1,0.414
1,2,0,0,1,0.5,0.417,1,0.571,0.598
0,3,0,1,0.85,0.333,0.167,0,0.143,0.621
1,4,0,0,0.8,0.25,0.333,0,0.429,0.839
1,5,0,0,1,0.2,0.5,0,0.143,0.506
0,6,0,0,0.5,0.167,0.417,0.333,0.143,0.828
0,7,0,0.5,0.3,0.143,0.5,0,0.143,0
0,8,0,0.5,0.95,0.125,0.167,0,0.143,0.345
0,9,0,0,0.9,0.111,0,0,0.143,0.322
1,10,0,0,1,0.1,0,0,0.143,0.345
0,11,0,0.5,0.7,0.091,0.25,0,0.286,1
0,12,0,0.5,0.5,0.083,0.417,0.333,0.429,0.736
0,13,0,0.5,1,0.077,0.083,0.333,0.286,0.414
1,14,0,0,0,0.071,1,0.333,0.571,0
1,15,0,0,0.55,0.067,0.167,0,0.286,0.621
0,16,0,0,0.95,0.062,0.417,0.667,0.429,0.356
0,17,0,0,-0.2,0.059,0.167,0,0.143,0
0,18,0,0,-0.35,0.056,0.083,0.333,0.143,0
1,19,0,0,1,0.053,0.417,0,0.143,0.54
1,20,0,0,1,0.05,0,0,0.143,0.494
0,21,0,0,1,0.048,0.583,0,0.571,0.644
1,22,0,0,0.4,0.045,0.25,0.333,0.429,0
0,23,0,1,1,0.043,0.333,0.667,0.143,0.713
0,1,0,0,0.8,1,0.05,0,1,0.281
1,2,0,0.25,0.85,0.5,0.15,0,0.8,0.516
0,3,0,0,1,0.333,0,0,0.2,0.422
1,4,0,0,1,0.25,0.2,0,0.4,0.672
0,5,0,0,0.75,0.2,0.65,0,0.2,0.953
0,6,0,0,1,0.167,0,0,0.2,1
1,7,0,0,1,0.143,0.2,0,0.2,0.344
0,8,0,0,1,0.125,0,0,0.4,0.313
1,9,0,0.75,0.3,0.111,0.15,0,0.2,0
0,10,0,0,1,0.1,0.2,0,0.2,0.313
1,11,0,0,1,0.091,0.15,0,0.2,0.375
0,12,0,1,-0.6,0.083,1,0,0.2,0
0,1,0,0,0.85,1,0,0,1,0.402
0,2,0,0,0.8,0.5,0.222,0,0.167,0.63
0,3,0,1,0.55,0.333,0,0,0.167,0.565
0,4,0,1,1,0.25,0.222,1,0.333,0.446
1,5,0,0,0.7,0.2,0.778,0,0.333,0.511
1,6,0,0,0.6,0.167,0,0,0.5,0.88
1,7,0,0,1,0.143,0,0,0.5,0.478
0,8,0,0,0.75,0.125,0.111,0,0.333,0.848
0,9,0,0,0,0.111,1,1,0.167,0
0,10,0,0,0.35,0.1,0,0,0,0.815
1,11,0,0,0.85,0.091,0.222,0,0.667,0.739
0,12,0,0,1,0.083,0.333,1,0.333,0.413
1,13,0,0,1,0.077,0.222,0,0.167,0.576
0,14,0,0,0.8,0.071,0.667,1,0.333,1
0,15,0,0,-0.05,0.067,0,0,0.333,0
0,16,0,0,0.85,0.062,0.778,0,0.167,0.543
1,17,0,0,1,0.059,0,0,0.333,0.489
1,18,0,0,1,0.056,0.111,0,0.333,0.5
1,19,0,0,1,0.053,0.556,1,0.333,0.402
0,20,0,0,1,0.05,0.444,0,0.167,0.391
0,21,0,0,0.3,0.048,0.111,1,0,0.837
1,22,0,0,0.7,0.045,0,0,0.5,0.717
0,23,0,0,1,0.043,0,0,0.167,0.457
0,1,0,0,0.8,1,0.2,0,1,0.309
1,2,0,0,0.6,0.5,0,0,0.333,1
0,3,0,0,0.75,0.333,0.8,0,0.167,0.515
1,4,0,0,1,0.25,0.4,0,0.333,0.402
1,5,0,0,0.9,0.2,0.2,0,0.167,0.495
0,6,0,0,0.65,0.167,0,0,0.167,0.495
0,7,0,0,1,0.143,0,0,0.167,0.464
0,8,0,0,1,0.125,0,0,0.167,0.742
1,9,0,0,1,0.111,0.4,0,0.167,0.567
0,10,0,0,0.5,0.1,0.6,0,0.167,0.608
1,11,0,0,-0.2,0.091,0,0,0.167,0
1,12,0,1,0.55,0.083,0.6,0,0.167,0.784
1,13,0,0,0.8,0.077,0.8,0,0.333,0.474
0,14,0,0,0.3,0.071,1,0,0.167,0
0,15,0,0,0.8,0.067,0,0,0.333,0.639
0,16,0,0,1,0.062,0,0,0.167,0.402
1,17,0,0,1,0.059,0.8,0,0.333,0.423
1,18,0,0,-0.1,0.056,0.6,1,0.167,0
0,19,0,0,1,0.053,0,0,0,0.32
0,20,0,0,1,0.05,0,0,0.167,0.588
1,21,0,0,0.65,0.048,0.2,0,0.167,0.897
0,22,0,0,1,0.045,0,1,0.167,0.433
0,23,0,0,1,0.043,0,0,0.167,0.515
0,24,0,0,0.9,0.042,1,1,0.167,0.66
0,25,0,0,1,0.04,0.4,0,0.333,0.526
0,26,0,0,0.2,0.038,1,0,0.5,0
0,1,0,0,0.95,1,0.429,1,1,0.659
1,2,0,0,1,0.5,0.286,0,0.333,0.683
1,3,0,0.2,0.6,0.333,0.143,0,0.111,0.634
1,4,0,0,0.9,0.25,0.286,0,0.222,0.951
0,5,0,0.4,0.7,0.2,0.143,1,0.333,0.695
0,6,0,0,0.85,0.167,0.286,0,0.333,0.646
0,7,0,0,0.6,0.143,1,0,0.333,0.732
1,8,0,0,1,0.125,0.143,0,0.333,0.707
0,9,0,0.4,1,0.111,0.143,0,0.111,0.402
0,10,0,0,0.95,0.1,0.143,0,0.222,0.61
0,11,0,0,0.6,0.091,1,1,0.222,1
0,12,0,0,0.85,0.083,0.143,1,0.222,0.573
0,13,0,0,0.75,0.077,0,0,0.111,0.78
0,14,0,1,0.65,0.071,0,0,0.222,0.744
0,15,0,0,1,0.067,0,0,0.111,0.378
1,16,0,0.4,1,0.062,0.143,0,0.222,0.524
0,17,0,0,0.2,0.059,0,0,0.333,0
1,18,0,0,-0.6,0.056,0.571,1,0.444,0
1,19,0,0,0.7,0.053,0,0,0.333,0.963
0,20,0,0,0.2,0.05,0.714,0,0.333,0
0,1,1,0,0.8,1,0.143,0,1,0.245
1,2,1,0,0.7,0.5,0.714,0,0.667,0.497
0,3,0,0,1,0.333,0.714,0,0.167,0.371
1,4,0,0,1,0.25,0.286,0,0.333,0.301
0,5,0,0,1,0.2,0.143,1,0.167,0.559
0,6,0,0,0.85,0.167,0.571,0,0.333,0.455
0,7,0,0,1,0.143,0.571,0,0.167,0.196
1,8,0,0,0.3,0.125,0.143,0,0.167,1
1,9,0,0,0.6,0.111,0,0,0.167,0.545
0,10,0,0,-0.05,0.1,1,0,0.667,0
0,11,0,1,0.1,0.091,0.429,1,0.167,0
1,12,0,1,0.85,0.083,0.286,0,0.5,0.441
0,13,0,0,1,0.077,0,0,0.167,0.343
0,14,0,0,1,0.071,0.286,0,0.333,0.343
0,15,0,1,0.7,0.067,0,0,0.333,0.308
1,16,0,0,0.55,0.062,0.286,0,0.333,0.755
0,17,0,1,0.75,0.059,0.143,1,0.167,0.315
1,18,0,0,0.45,0.056,0.714,0,0.5,0
0,19,0,0,1,0.053,0,0,0.167,0.301
1,20,0,0,0.5,0.05,0.286,0,0.167,0.762
0,21,0,0,0.25,0.048,0,0,0.333,0
0,22,1,0,-0.3,0.045,0.571,0,0.333,0
1,23,0,0,0.4,0.043,0.286,0,0.167,0.469
0,24,0,0,0.75,0.042,0.429,0,0.167,0.601
1,25,0,0,0.75,0.04,0.286,0,0.167,0.427
0,26,0,0,0.95,0.038,0.143,1,0.167,0.42
0,1,0,0,0.8,1,0.429,1,1,0.453
1,2,0,0,1,0.5,1,0,0.667,0.698
0,3,0,0,1,0.333,0.714,1,0.167,0.66
0,4,0,1,1,0.25,0.571,0,0.167,0.434
1,5,0,0.5,0.7,0.2,0.571,1,0.333,0.604
0,6,0,0,1,0.167,0.143,0,0.167,0.679
0,7,0,0,1,0.143,1,0,0.167,0.415
1,8,0,0,0.9,0.125,0.714,1,0.167,0.472
0,9,0,0,1,0.111,0.143,0,0.167,0.566
1,10,0,0,1,0.1,0.429,1,0.333,0.66
1,11,0,0.5,0.65,0.091,1,0,0.167,0.642
0,12,0,0,0.5,0.083,0.429,0,0.167,0.604
1,13,0,0,0.9,0.077,0.286,0,0.167,0.585
0,14,0,0,0.3,0.071,0.286,0,0.167,1
0,15,0,0,1,0.067,0.143,0,0.167,0.585
0,16,0,0.5,0.7,0.062,0.714,0,0.167,0.547
1,17,0,0,0.6,0.059,0,0,0.167,1
0,18,0,0,0.9,0.056,0,0,0.167,0.472
0,1,0,0,0.8,1,0.143,0,1,0.236
0,2,0,0,0.8,0.5,0.214,0,1,0.333
0,3,0,0,1,0.333,0.143,0,0.167,0.285
0,4,0,0.5,0.7,0.25,0.643,0.5,0.333,0.473
1,5,1,0,1,0.2,0.286,0,0.333,0.442
0,6,0,0,1,0.167,0.071,0.5,0.333,0.412
0,7,0,0,0.8,0.143,0.286,0,0.333,0.497
0,8,0,0,0.55,0.125,0.071,0,0.167,0.552
1,9,0,0,1,0.111,0.143,0,0.167,0.339
0,10,0,0,0.85,0.1,0,0,0.333,0.333
0,11,0,0,-0.55,0.091,0.5,0.5,0.167,0
0,12,0,0,0.9,0.083,0.143,0,0.333,0.533
0,13,0,0,1,0.077,0,0,0.167,0.436
1,14,0,0,0.55,0.071,0.143,0,0.333,0.418
0,15,0,0,1,0.067,0,0,0.167,0.279
0,16,0,0,0.55,0.062,0,0,0.167,0.158
0,17,0,0,0.55,0.059,0,0,0.167,0.158
0,18,0,0,0.9,0.056,0,0,0.167,0.2
1,19,0,0,-0.05,0.053,0.286,0.5,0.333,0
1,20,1,1,-0.3,0.05,1,1,0.667,0
1,21,0,1,0.4,0.048,0.286,0,0.167,0
1,22,0,0,0.9,0.045,0.786,0,0.167,0.236
1,23,0,0,0.3,0.043,0.214,0,0.333,0
0,24,0,0,1,0.042,0.071,0.5,0.333,0.43
0,25,0,0,0.15,0.04,0.071,0,0.167,0
0,26,0,0,0.95,0.038,0.143,0,0.333,0.285
1,27,0,0.5,1,0.037,0.286,0,0.167,0.576
0,28,0,1,0.3,0.036,0.214,0.5,0.333,1
0,1,0,0,0.8,1,0.286,0.5,1,0.44
1,2,0,0,0.95,0.5,0.429,0,0.667,0.571
1,3,0,0,1,0.333,0.571,0,0.333,0.345
1,4,0,0,0.8,0.25,1,0,0.333,0.667
0,5,0,0,1,0.2,0.286,0,0.167,0.357
0,6,0,0,0.8,0.167,1,0,0.167,0.798
1,7,0,0,0.95,0.143,0.286,1,0.5,0.798
1,8,1,0,0.9,0.125,0.286,0.5,0.333,0.464
0,9,0,0,1,0.111,0.143,1,0.167,0.262
0,10,0,0,1,0.1,0.429,0.5,0.5,0.417
0,11,0,0,1,0.091,0.286,0.5,0.333,0.595
0,12,0,0,0.8,0.083,0.714,0.5,0.5,0.69
0,13,0,0,0.4,0.077,0.143,0.5,0.333,0
0,14,0,0,1,0.071,0.714,0.5,0.167,0.357
0,15,0,0,0.25,0.067,0.857,0,0.167,0
0,16,0,0,0.9,0.062,0,0,0.333,0.476
1,17,0,0,0.9,0.059,0.714,1,0.5,0.81
1,18,0,0,1,0.056,0.143,0,0,0.262
0,19,0,0,0.6,0.053,0.714,0,0.333,1
1,20,0,0,1,0.05,0.286,0,0.167,0.512
1,21,0,0,1,0.048,0.143,0,0.167,0.762
0,22,0,0,1,0.045,0,0,0.167,0.512
0,23,0,0,0.95,0.043,0.143,0,0.167,0.464
0,24,0,0,1,0.042,0.143,0,0.167,0.821
0,25,0,0,0.85,0.04,0.286,0,0.333,0.5
0,1,0,0,0.8,1,0.091,0,1,0.235
1,2,0,0,0.95,0.5,0.455,0,0.8,0.399
1,3,0,0,0.4,0.333,0.455,0,0.4,1
1,4,0,0,1,0.25,0.545,0,0.6,0.542
1,5,0,0,0.6,0.2,0.182,0,0.6,0.569
1,6,0,0,0.55,0.167,0.727,0,0.8,0.582
0,7,0,0,-0.1,0.143,0,0.5,0.4,0
0,8,0,0,1,0.125,0,0,0.4,0.523
0,9,0,0,0.55,0.111,0.364,0,0.2,0.712
0,10,0,0,0.45,0.1,0,0,0.2,0.699
0,11,0,0,1,0.091,0.182,0.5,0.2,0.353
1,12,0,0,0.9,0.083,0.364,0,0.2,0.503
0,13,0,0,1,0.077,0,0.5,0.2,0.346
0,14,1,0,0.15,0.071,1,0.5,0.2,0
1,15,0,0,0.35,0.067,0.364,0,0.2,0.908
0,16,0,0,1,0.062,0.455,1,0.2,0.654
0,17,0,0,0.9,0.059,0.091,0.5,0.2,0.248
0,18,0,0,0,0.056,0.091,0,0.4,0
1,19,0,0,0.95,0.053,0.273,0,0.4,0.477
0,20,0,0,1,0.05,0,0.5,0.2,0.758
0,21,0,1,0.7,0.048,0.364,0,0.2,0.288
0,22,0,0,0.75,0.045,0.364,0,0.2,0.373
1,23,0,0,1,0.043,0.182,0,0.2,0.176
0,1,0,0,0.75,1,0.125,0,1,0.244
1,2,0,0.5,0.45,0.5,0.5,1,0.4,0.927
1,3,0,0.5,0.9,0.333,0.25,0,0.2,0.744
1,4,0,0,0.95,0.25,0,0,0.2,0.646
1,5,0,0,1,0.2,0.25,0,0.2,0.427
1,6,0,0,0.9,0.167,0.375,0,0.2,0.634
0,7,0,0,1,0.143,0,0,0.2,0.451
0,8,0,0,0.45,0.125,0,0,0,1
1,9,0,1,-0.2,0.111,1,0,0.4,0
0,10,0,0,0.65,0.1,0.5,0,0.4,0.988
1,11,1,0,-0.1,0.091,0,0,0.4,0
0,12,0,0,1,0.083,0,0,0,0.488
0,13,0,0,1,0.077,0,0,0.2,0.451
0,14,0,0,1,0.071,0,0,0.2,0.366
0,15,0,0,-1.1,0.067,0.5,0,0,0
0,16,0,0,0.55,0.062,1,0,0.2,0.756
0,17,0,0,1,0.059,0,0,0.2,0.5
0,18,0,0,1,0.056,0.25,0,0.2,0.256
0,1,0,0,0.85,1,0,0,1,0.438
1,2,0,0,0.65,0.5,0.25,0,0.333,0.729
1,3,0,0,0.9,0.333,0.375,0,0.167,0.854
0,4,0,0,1,0.25,0.25,0,0.167,0.438
1,5,0,0,0.95,0.2,0.25,1,0.333,0.812
1,6,0,0,0.55,0.167,0,0,0.167,1
0,7,0,0,0.7,0.143,0.25,0,0.667,0.583
1,8,0,0,1,0.125,0.125,0,0.167,0.562
0,9,0,0,0.95,0.111,0.375,0,0.167,0.708
0,10,0,0,1,0.1,0.625,0,0.167,0.292
0,11,0,0,0.9,0.091,1,1,0.167,0.479
0,12,0,0,1,0.083,0.375,0,0.167,0.396
0,1,0,0,0.8,1,0.182,0,1,0.233
1,2,1,0,0.7,0.5,0.364,0,0.6,0.397
1,3,0,0,0.7,0.333,0.455,0,0.6,1
0,4,0,0,0.6,0.25,0.182,0,0.2,0.879
1,5,0,0,1,0.2,0.273,1,0.4,0.362
0,6,0,0,0.45,0.167,0,0,0.2,0.595
1,7,0,0,0.65,0.143,0.364,0,0.4,0.759
0,8,0,0,1,0.125,0.182,1,0.2,0.517
0,9,0,0,0.85,0.111,0.182,0,0.6,0.776
0,10,0,0,0.95,0.1,0,0,0.2,0.31
0,11,0,0,0.55,0.091,0.636,0,0.4,0.802
1,12,0,0,0.75,0.083,0.182,1,0.2,0.552
0,13,0,0,-0.1,0.077,0.545,0,0.4,0
0,14,0,1,0.9,0.071,0.273,0,0.2,0.483
1,15,1,0,0.9,0.067,0.273,1,0.4,0.802
0,16,1,0,0.05,0.062,0.182,0,0.2,0
1,17,0,0,-0.3,0.059,1,1,0.8,0
0,18,0,0,0.35,0.056,0.091,0,0.2,0
0,19,0,0,1,0.053,0,0,0,0.31
1,20,1,0,0.6,0.05,0.182,0,0.4,0.569
0,21,0,0,0.9,0.048,0.455,0,0.2,0.336
1,22,0,0,0.55,0.045,0.727,1,0.4,0.457
0,23,0,0,1,0.043,0.091,1,0.2,0.509
1,24,0,0,0.4,0.042,0.455,1,0.4,0.922
0,25,0,0,1,0.04,0.091,1,0.2,0.25
0,1,0,0,0.85,1,0.143,0,1,0.293
1,2,0,0,0.85,0.5,0.286,0,0.833,0.457
1,3,0,0,0.75,0.333,0.857,0,0.333,0.696
0,4,0,0,0.85,0.25,0.571,0,0.167,0.761
0,5,0,0,1,0.2,0.429,0,0.333,0.239
1,6,0,0,1,0.167,1,0,0.5,0.478
0,7,0,0,1,0.143,0,1,0.167,0.533
1,8,0,0,1,0.125,0,0,0.333,0.304
0,9,0,0,1,0.111,0,0,0.167,0.402
0,10,0,0,0.85,0.1,0,1,0.167,0.348
0,11,0,0,0.95,0.091,0,1,0.167,0.391
0,12,0,0,0.35,0.083,0.714,0,0.333,1
1,13,0,0,0.35,0.077,0.571,0,0.167,0.891
0,14,0,0,0.9,0.071,0,0,0.167,0.38
0,15,0,0,1,0.067,0,1,0,0.239
1,16,0,1,0.15,0.062,0.714,0,0.5,0
1,17,0,1,1,0.059,0.714,0,0.333,0.348
0,18,0,0,1,0.056,0.143,0,0.167,0.315
0,1,0,0,0.85,1,0,0.25,1,0.419
1,2,0,0,0.95,0.5,1,0.25,0.667,0.767
0,3,0,0,0.9,0.333,1,0.25,0.333,0.86
1,4,0,0,1,0.25,0.5,0.25,0.333,0.581
1,5,0,0,1,0.2,0.167,0.25,0.167,0.907
0,6,0,0,1,0.167,0.5,0,0.333,0.419
0,7,0,0,-0.25,0.143,0.333,0.5,0.167,0
0,8,0,0,1,0.125,0.833,0.75,0.167,0.93
0,9,0,0,1,0.111,0,0,0.167,0.581
0,10,0,0,0.95,0.1,0,0,0.167,0.605
1,11,0,0,1,0.091,0.333,0,0.333,0.651
1,12,0,0,0.9,0.083,0.667,0.25,0.5,1
0,13,0,0,-0.3,0.077,0.333,1,0.333,0
0,1,0,0,0.8,1,0.091,0,1,0.262
1,2,0,0,0.55,0.5,0.818,1,0.8,0.463
0,3,0,0,0.5,0.333,1,0.5,0.2,1
0,4,0,0,1,0.25,0.091,0,0.2,0.443
1,5,0,0,0.95,0.2,0.273,0.5,0.4,0.584
1,6,0,1,1,0.167,0,0,0.2,0.389
1,7,0,0,0.8,0.143,0.182,0,0.4,0.57
0,8,0,1,0.2,0.125,0.273,0.5,0.2,0
0,9,0,0,1,0.111,0.182,0,0.4,0.644
1,10,0,0,0.5,0.1,0.091,0.5,0.4,0.779
0,11,0,0,0.85,0.091,0.364,0,0.4,0.591
0,12,0,0,1,0.083,0,0,0.2,0.463
0,13,0,0,0.6,0.077,0.273,0,0.2,0.617
0,14,0,0,0.4,0.071,0,0,0.2,0.98
1,15,0,0,1,0.067,0.636,0,0.2,0.638
1,16,0,0,-0.15,0.062,0.182,0,0.4,0
0,17,0,0,0.85,0.059,0,0,0.2,0.329
0,18,0,0,0.75,0.056,0,0,0,0.128
1,19,0,0,0.95,0.053,0.545,0.5,0.2,0.685
1,20,0,0,-0.3,0.05,0.455,0.5,0.2,0
0,21,0,0,1,0.048,0,0.5,0.2,0.436
0,22,0,0,1,0.045,0.182,0,0.2,0.289
0,23,0,0,1,0.043,0.364,0,0.2,0.658
0,24,0,0,1,0.042,0.364,0,0.4,0.497
1,25,0,0,0.6,0.04,0.273,0.5,0.2,0.705
0,26,0,1,0.65,0.038,0.455,0,0.4,0.577
0,27,0,1,0.8,0.037,0,0,0.2,0.329
1,28,0,0,0.7,0.036,0.455,0.5,0.2,0.631
1,29,0,0,0.95,0.034,0.273,0.5,0.4,0.369
0,1,0,0,0.8,1,0.167,0.5,1,0.343
0,2,0,0,1,0.5,0.5,0.5,0.333,0.686
1,3,0,0,0.85,0.333,1,0.5,0.167,0.392
0,4,0,0,0.85,0.25,0.167,0.5,0.333,0.5
1,5,0,0,0.95,0.2,0.667,0.5,0.167,0.441
1,6,0,0,0.9,0.167,0.333,0.5,0.333,0.539
1,7,0,0,0.35,0.143,0,0.5,0.333,0.853
0,8,0,0,1,0.125,0.5,0,0.167,0.324
0,9,0,0,1,0.111,0.333,0.5,0.167,0.804
0,10,0,0,0.95,0.1,0,0,0.333,0.745
0,11,0,0,1,0.091,0.667,0,0.167,0.343
0,12,0,0,1,0.083,0.167,0.5,0.333,0.382
1,13,0,0,0.5,0.077,0.667,0.5,0.167,0.471
1,14,0,0,0.6,0.071,0,0,0.333,1
1,15,0,0,0.05,0.067,0.333,1,0.5,0
0,16,0,0,0.9,0.062,0.5,0,0.167,0.627
0,17,0,0,1,0.059,0.167,0,0.167,0.696
0,18,0,0,0.3,0.056,0.5,0,0.333,0
0,19,0,0,0.9,0.053,0.833,0.5,0.333,0.382
